test_N1_WhisperEncoder_ExLSTM,15.682137576348845,0.16666506170440357,0.132539740495767,351.2725872762201,18.40832901565043,-0.4580732597821151,-0.5768179036829705,309.43665205581175,22.083104968539654,-0.1637153702204501,-0.09574271077563382,241.2589666792087,15.940434722971263,-0.2940287731031452,-0.12185435916898849,232.92401358966853,18.932743235883585,-0.4269649938547205,-0.6300619191619361,267.44038365898047
test_N1_WhisperEncoder_LSTM,0.5000756106141534,-0.07633358522580623,-0.2592790191205173,12.488476022694623,0.5625996699824262,0.502659939090353,0.5161002296110789,17.305977257380604,0.5494181496936792,0.5531633485148907,0.5880814173793218,12.982107738833081,0.4987034815083115,0.37596734146737915,0.32037271245291415,12.304592355073998,0.5225418782969148,0.531313124052851,0.44474958999666075,15.22485629720634
test_N1_WhisperEncoder_ExLSTM,0.6185476333789882,-0.5284715750326905,-0.4578645580762859,15.118300364548261,0.5256359989478394,0.2684969038265317,0.09107651110783746,16.679497510858887,0.5106057814984319,-0.09054192162481052,-0.08703882797784893,13.747052473673994,0.5745974104588177,-0.3601462070144656,-0.24370871833797697,13.882748163041159,0.5212369145950981,0.05929840878013168,0.2594372608313854,15.300158844407406
test_N1_WhisperFull_LSTM,0.3552840700886306,-0.8367568010166178,-0.5663061639364588,12.551948089416502,0.42485493573263056,0.1131369866273341,0.21251185925162072,17.30308346927112,0.3925072674728917,-0.17030142943271673,-0.008703882797784892,12.987410054004068,0.3693927993448906,-0.10960108120483616,-0.034815531191139566,12.312274326880948,0.4028518726896009,0.056995774808030975,0.18531232916527532,15.223585999498297
001_N1_WhisperFull_LSTM,0.35422637821915925,-0.06698124349374714,-0.132539740495767,12.489014254351959,0.42632002576411093,-0.9314551834516364,-0.9411239481143202,17.318665636092256,0.3943072348433181,-0.7209849208785437,-0.731126155013931,12.990250960319322,0.3694121386960855,-0.571463071993402,-0.5657523818560181,12.311000399136246,0.403094282544715,-0.7248452037642734,-0.8524367141602663,15.2342168748769
test_N1_WhisperFull_LSTM,0.3947139671673862,0.4282605035198003,0.759091241021211,12.57968261005014,0.29416536407986743,0.7211961917872041,0.6982532518267538,12.008626720642468,0.365989839868089,0.5321004861777097,0.6092717958449424,11.448496744926885,0.30036407068737137,0.6230231747246263,0.6005679130471575,10.008215834898639,0.27387513377807077,0.7364898588798057,0.6671243849949912,10.33892312246087
test_N1_WhisperEncoder_LSTM,0.500066077951832,-0.30178126244771203,-0.313275750262722,12.48848535121001,0.5625904929114246,0.31256617127539116,0.40042671736190333,17.305977540854997,0.5494081465984816,0.024450868569638056,0.11799509254209828,12.982111275769425,0.4986941219339958,0.016630797927338462,0.10532801505301286,12.304595173987304,0.5225329621200263,0.21227268668836977,0.45291081365783836,15.224858960444466
test_N1_WhisperFull_AttenPool,0.41075816744857013,0.7004405875709149,0.3903600291794133,11.385311893390108,0.6623941497826834,0.8135013467397011,1.0,23.275456166822572,0.4337489991241025,0.386887191032548,0.48997894350611143,14.095340190095811,0.5958290500438391,0.5354283514944382,0.7470421737034137,12.589120046320275,0.6058409697639852,-0.10717395185974071,0.39999999999999997,26.409055454285625
test_N1_WhisperFull_ExLSTM,1.0647452959626054,0.5299714041927058,0.5068783637872855,10.810494202975407,1.1966866918414578,-0.993399267798783,-1.0,39.26461988644283,1.1721256496675392,0.9687017671323185,0.8320502943378438,5.456767331899376,1.2147190681255406,-0.23030264309245047,-0.2585006499683889,18.06877486825306,0.8144210424896687,0.3863840335914961,0.21081851067789195,16.970313233678745
test_N1_WhisperFull_ExLSTM,0.42073010892043944,-0.32017554154929456,-0.024397501823713332,14.068881028561526,0.45753447970651784,0.8857268945746729,1.0,19.638759352826753,0.4164776644460133,-0.4953918159854662,-0.26726124191242445,15.685774419016816,0.5137620202485109,-0.20561198957166107,-0.14458880781356398,13.47085800537003,0.45162151106903514,-0.054570068785060696,0.0,18.71229647916484
test_N1_WhisperFull_ExLSTM,0.42073010892043944,-0.32017554154929456,-0.024397501823713332,14.068881028561526,0.45753447970651784,0.8857268945746729,1.0,19.638759352826753,0.4164776644460133,-0.4953918159854662,-0.26726124191242445,15.685774419016816,0.5137620202485109,-0.20561198957166107,-0.14458880781356398,13.47085800537003,0.45162151106903514,-0.054570068785060696,0.0,18.71229647916484
test_N1_WhisperFull_ExLSTM,0.42073010892043944,-0.32017554154929456,-0.024397501823713332,14.068881028561526,0.45753447970651784,0.8857268945746729,1.0,19.638759352826753,0.4164776644460133,-0.4953918159854662,-0.26726124191242445,15.685774419016816,0.5137620202485109,-0.20561198957166107,-0.14458880781356398,13.47085800537003,0.45162151106903514,-0.054570068785060696,0.0,18.71229647916484
test_N1_WhisperFull_ExLSTM,0.42073010892043944,-0.32017554154929456,-0.024397501823713332,14.068881028561526,0.45753447970651784,0.8857268945746729,1.0,19.638759352826753,0.4164776644460133,-0.4953918159854662,-0.26726124191242445,15.685774419016816,0.5137620202485109,-0.20561198957166107,-0.14458880781356398,13.47085800537003,0.45162151106903514,-0.054570068785060696,0.0,18.71229647916484
test_N1_WhisperFull_ExLSTM,0.42073010892043944,-0.32017554154929456,-0.024397501823713332,14.068881028561526,0.45753447970651784,0.8857268945746729,1.0,19.638759352826753,0.4164776644460133,-0.4953918159854662,-0.26726124191242445,15.685774419016816,0.5137620202485109,-0.20561198957166107,-0.14458880781356398,13.47085800537003,0.45162151106903514,-0.054570068785060696,0.0,18.71229647916484
test_N1_WhisperFull_ExLSTM,0.42073010892043944,-0.32017554154929456,-0.024397501823713332,14.068881028561526,0.45753447970651784,0.8857268945746729,1.0,19.638759352826753,0.4164776644460133,-0.4953918159854662,-0.26726124191242445,15.685774419016816,0.5137620202485109,-0.20561198957166107,-0.14458880781356398,13.47085800537003,0.45162151106903514,-0.054570068785060696,0.0,18.71229647916484
test_N1_WhisperFull_ExLSTM,0.3568468627760516,0.31921857731044917,0.2439750182371333,12.07840635091592,0.5901904960612698,-0.9206638745923079,-1.0,26.346493174285207,0.4309294086766836,-0.37181581950939574,-0.445435403187374,16.271038370367144,0.48191031180662897,0.48470838348406853,0.5060608273474739,11.999999415335768,0.47819680472592363,0.09595294014119618,0.19999999999999998,17.862943109985284
test_N1_WhisperFull_ExLSTM,0.42073010892043944,-0.32017554154929456,-0.024397501823713332,14.068881028561526,0.45753447970651784,0.8857268945746729,1.0,19.638759352826753,0.4164776644460133,-0.4953918159854662,-0.26726124191242445,15.685774419016816,0.5137620202485109,-0.20561198957166107,-0.14458880781356398,13.47085800537003,0.45162151106903514,-0.054570068785060696,0.0,18.71229647916484
test_N1_WhisperFull_ExLSTM,0.3568468627760516,0.31921857731044917,0.2439750182371333,12.07840635091592,0.5901904960612698,-0.9206638745923079,-1.0,26.346493174285207,0.4309294086766836,-0.37181581950939574,-0.445435403187374,16.271038370367144,0.48191031180662897,0.48470838348406853,0.5060608273474739,11.999999415335768,0.47819680472592363,0.09595294014119618,0.19999999999999998,17.862943109985284
test_N1_WhisperFull_ExLSTM,0.36209973977008136,0.2329337517117175,0.21957751641341997,12.479307944302027,0.5953555004813177,-0.9724953229398204,-1.0,27.454442375869245,0.4353967893119645,-0.39436631621173834,-0.5790660241435863,16.453795318241323,0.4737106977532191,0.42100187449756254,0.4458154907584889,12.0632873142089,0.46334438225512053,0.3360116511217704,0.19999999999999998,17.470333760266033
test_N1_WhisperFull_ExLSTM,0.36209973977008136,0.2329337517117175,0.21957751641341997,12.479307944302027,0.5953555004813177,-0.9724953229398204,-1.0,27.454442375869245,0.4353967893119645,-0.39436631621173834,-0.5790660241435863,16.453795318241323,0.4737106977532191,0.42100187449756254,0.4458154907584889,12.0632873142089,0.46334438225512053,0.3360116511217704,0.19999999999999998,17.470333760266033
test_N1_WhisperFull_ExLSTM,0.36209973977008136,0.2329337517117175,0.21957751641341997,12.479307944302027,0.5953555004813177,-0.9724953229398204,-1.0,27.454442375869245,0.4353967893119645,-0.39436631621173834,-0.5790660241435863,16.453795318241323,0.4737106977532191,0.42100187449756254,0.4458154907584889,12.0632873142089,0.46334438225512053,0.3360116511217704,0.19999999999999998,17.470333760266033
test_N1_WhisperFull_ExLSTM,0.36209973977008136,0.2329337517117175,0.21957751641341997,12.479307944302027,0.5953555004813177,-0.9724953229398204,-1.0,27.454442375869245,0.4353967893119645,-0.39436631621173834,-0.5790660241435863,16.453795318241323,0.4737106977532191,0.42100187449756254,0.4458154907584889,12.0632873142089,0.46334438225512053,0.3360116511217704,0.19999999999999998,17.470333760266033
test_N1_WhisperFull_ExLSTM,0.7837288915873204,nan,nan,12.743081139106264,0.6218252732413081,nan,nan,23.726840560069583,0.8585702410174123,nan,nan,14.244839482951138,0.6281654551571081,nan,nan,12.930717067415518,0.6096168032209128,nan,nan,17.939097649820514
test_N1_WhisperFull_ExLSTM,0.7837288915873204,nan,nan,12.743081139106264,0.6218252732413081,nan,nan,23.726840560069583,0.8585702410174123,nan,nan,14.244839482951138,0.6281654551571081,nan,nan,12.930717067415518,0.6096168032209128,nan,nan,17.939097649820514
test_N1_WhisperFull_ExLSTM,0.7837288915873204,nan,nan,12.743081139106264,0.6218252732413081,nan,nan,23.726840560069583,0.8585702410174123,nan,nan,14.244839482951138,0.6281654551571081,nan,nan,12.930717067415518,0.6096168032209128,nan,nan,17.939097649820514
test_N1_WhisperFull_ExLSTM,0.7837288915873204,nan,nan,12.743081139106264,0.6218252732413081,nan,nan,23.726840560069583,0.8585702410174123,nan,nan,14.244839482951138,0.6281654551571081,nan,nan,12.930717067415518,0.6096168032209128,nan,nan,17.939097649820514
test_N1_WhisperFull_ExLSTM,0.7837288915873204,nan,nan,12.743081139106264,0.6218252732413081,nan,nan,23.726840560069583,0.8585702410174123,nan,nan,14.244839482951138,0.6281654551571081,nan,nan,12.930717067415518,0.6096168032209128,nan,nan,17.939097649820514
test_N1_WhisperFull_ExLSTM,0.36209973977008136,0.2329337517117175,0.21957751641341997,12.479307944302027,0.5953555004813177,-0.9724953229398204,-1.0,27.454442375869245,0.4353967893119645,-0.39436631621173834,-0.5790660241435863,16.453795318241323,0.4737106977532191,0.42100187449756254,0.4458154907584889,12.0632873142089,0.46334438225512053,0.3360116511217704,0.19999999999999998,17.470333760266033
test_N1_WhisperFull_ExLSTM,0.7837288915873204,nan,nan,12.743081139106264,0.6218252732413081,nan,nan,23.726840560069583,0.8585702410174123,nan,nan,14.244839482951138,0.6281654551571081,nan,nan,12.930717067415518,0.6096168032209128,nan,nan,17.939097649820514
test_N1_WhisperFull_ExLSTM,0.36209973977008136,0.2329337517117175,0.21957751641341997,12.479307944302027,0.5953555004813177,-0.9724953229398204,-1.0,27.454442375869245,0.4353967893119645,-0.39436631621173834,-0.5790660241435863,16.453795318241323,0.4737106977532191,0.42100187449756254,0.4458154907584889,12.0632873142089,0.46334438225512053,0.3360116511217704,0.19999999999999998,17.470333760266033
test_N1_WhisperFull_ExLSTM,0.7837288915873204,nan,nan,12.743081139106264,0.6218252732413081,nan,nan,23.726840560069583,0.8585702410174123,nan,nan,14.244839482951138,0.6281654551571081,nan,nan,12.930717067415518,0.6096168032209128,nan,nan,17.939097649820514
test_N1_WhisperFull_ExLSTM,0.42073010892043944,-0.32017554154929456,-0.024397501823713332,14.068881028561526,0.45753447970651784,0.8857268945746729,1.0,19.638759352826753,0.4164776644460133,-0.4953918159854662,-0.26726124191242445,15.685774419016816,0.5137620202485109,-0.20561198957166107,-0.14458880781356398,13.47085800537003,0.45162151106903514,-0.054570068785060696,0.0,18.71229647916484
test_N1_WhisperFull_ExLSTM,0.7837288915873204,nan,nan,12.743081139106264,0.6218252732413081,nan,nan,23.726840560069583,0.8585702410174123,nan,nan,14.244839482951138,0.6281654551571081,nan,nan,12.930717067415518,0.6096168032209128,nan,nan,17.939097649820514
test_N1_WhisperFull_ExLSTM,0.7837288915873204,nan,nan,12.743081139106264,0.6218252732413081,nan,nan,23.726840560069583,0.8585702410174123,nan,nan,14.244839482951138,0.6281654551571081,nan,nan,12.930717067415518,0.6096168032209128,nan,nan,17.939097649820514
test_N1_WhisperFull_ExLSTM,0.7837288915873204,nan,nan,12.743081139106264,0.6218252732413081,nan,nan,23.726840560069583,0.8585702410174123,nan,nan,14.244839482951138,0.6281654551571081,nan,nan,12.930717067415518,0.6096168032209128,nan,nan,17.939097649820514
test_loaded_N1_WhisperFull_ExLSTM,0.36209973977008136,0.2329337517117175,0.21957751641341997,12.479307944302027,0.5953555004813177,-0.9724953229398204,-1.0,27.454442375869245,0.4353967893119645,-0.39436631621173834,-0.5790660241435863,16.453795318241323,0.4737106977532191,0.42100187449756254,0.4458154907584889,12.0632873142089,0.46334438225512053,0.3360116511217704,0.19999999999999998,17.470333760266033
test_N1_WhisperFull_ExLSTM,0.42073010892043944,-0.32017554154929456,-0.024397501823713332,14.068881028561526,0.45753447970651784,0.8857268945746729,1.0,19.638759352826753,0.4164776644460133,-0.4953918159854662,-0.26726124191242445,15.685774419016816,0.5137620202485109,-0.20561198957166107,-0.14458880781356398,13.47085800537003,0.45162151106903514,-0.054570068785060696,0.0,18.71229647916484
test_loaded_N1_WhisperFull_ExLSTM,0.3568468627760516,0.31921857731044917,0.2439750182371333,12.07840635091592,0.5901904960612698,-0.9206638745923079,-1.0,26.346493174285207,0.4309294086766836,-0.37181581950939574,-0.445435403187374,16.271038370367144,0.48191031180662897,0.48470838348406853,0.5060608273474739,11.999999415335768,0.47819680472592363,0.09595294014119618,0.19999999999999998,17.862943109985284
test_N1_WhisperFull_LSTM,0.294663933209275,0.6375794368829759,0.3903600291794133,10.21187829136736,0.1876355803415096,0.9714773709637846,1.0,10.691714486525333,0.19613690146131604,0.9260286067202759,0.8017837257372733,6.698559018714148,0.22777203037398047,0.8081974337114132,0.8434347122457898,8.051452508440311,0.16372202382296655,0.966878828457011,1.0,8.021568316819087
test_loaded_N1_WhisperFull_LSTM,0.294663933209275,0.6375794368829759,0.3903600291794133,10.21187829136736,0.1876355803415096,0.9714773709637846,1.0,10.691714486525333,0.19613690146131604,0.9260286067202759,0.8017837257372733,6.698559018714148,0.22777203037398047,0.8081974337114132,0.8434347122457898,8.051452508440311,0.16372202382296655,0.966878828457011,1.0,8.021568316819087
test_N1_WhisperFull_ExLSTM,0.42073010892043944,-0.32017554154929456,-0.024397501823713332,14.068881028561526,0.45753447970651784,0.8857268945746729,1.0,19.638759352826753,0.4164776644460133,-0.4953918159854662,-0.26726124191242445,15.685774419016816,0.5137620202485109,-0.20561198957166107,-0.14458880781356398,13.47085800537003,0.45162151106903514,-0.054570068785060696,0.0,18.71229647916484
test_loaded_N1_WhisperFull_ExLSTM,0.3568468627760516,0.31921857731044917,0.2439750182371333,12.07840635091592,0.5901904960612698,-0.9206638745923079,-1.0,26.346493174285207,0.4309294086766836,-0.37181581950939574,-0.445435403187374,16.271038370367144,0.48191031180662897,0.48470838348406853,0.5060608273474739,11.999999415335768,0.47819680472592363,0.09595294014119618,0.19999999999999998,17.862943109985284
test_N1_WhisperFull_ExLSTM,0.3939421367550689,0.0033844434766160158,-0.07319250547113999,13.110973163531312,0.6318234772119312,-0.8286973246229143,-0.5,27.198476661461832,0.4383593347032095,-0.6552843988534212,-0.8017837257372733,16.4023269157381,0.48619577067496583,0.05293400011595293,0.10844160586017297,13.116662162112364,0.5415331369977523,-0.6782328195905436,-0.7999999999999999,20.863150795885087
test_loaded_N1_WhisperFull_ExLSTM,0.39891217859477285,0.01678030159547035,0.17078251276599332,13.090591173082199,0.5666167492887504,-0.16643257237797168,-0.5,26.25110232353105,0.4231750221167309,-0.5996457625152106,-0.5345224838248489,15.686665669024539,0.4777590627212161,0.18628587755850562,0.14458880781356398,12.802314503955289,0.5537708828618003,-0.6232327657426207,-0.39999999999999997,19.426284438490956
test_N1_WhisperFull_ExLSTM,0.37798564695895404,-0.06075248812639303,-0.26837252006084666,13.274146218118625,0.49281387950316197,-0.15141998440370733,-0.5,26.258865039064084,0.42930869211791794,-0.6336376858753271,-0.668153104781061,15.986388016866252,0.43938032328719284,-0.07279226395886708,-0.32532481758051895,13.909392976087108,0.46070814690158185,-0.2784757033712109,-0.39999999999999997,18.304281988684558
test_loaded_N1_WhisperFull_ExLSTM,0.42049249158024893,-0.26693168752988705,-0.21957751641341997,13.94445863946911,0.5851130534527142,-0.5548317349122545,-0.5,26.789007932292055,0.42407660258952634,-0.44904766280605335,-0.5345224838248489,15.728431940238567,0.5145936850633795,-0.16603652913665837,-0.156637875131361,13.675556412583516,0.5214125694529822,-0.529426899724647,-0.39999999999999997,19.907658582896495
test_N1_WhisperFull_ExLSTM,0.3614526888353268,0.6130706904527635,0.43915503282683993,12.732924987218137,0.48614833628705806,0.990602847427171,1.0,23.713604555088896,0.3793227795410168,0.8475493189346456,0.8017837257372733,14.237806201712576,0.424616528911827,0.9131351673846866,0.8795819141991809,12.923456773466878,0.42811732807385794,0.9772080313137727,1.0,17.929298031460885
test_loaded_N1_WhisperFull_ExLSTM,0.3614526888353268,0.6130706904527635,0.43915503282683993,12.732924987218137,0.48614833628705806,0.990602847427171,1.0,23.713604555088896,0.3793227795410168,0.8475493189346456,0.8017837257372733,14.237806201712576,0.424616528911827,0.9131351673846866,0.8795819141991809,12.923456773466878,0.42811732807385794,0.9772080313137727,1.0,17.929298031460885
test_N1_WhisperFull_ExLSTM,0.31593447951336145,-0.5850722914034822,-0.43915503282683993,15.587666453707339,0.44900428586772295,0.39211473915749956,0.5,22.291436966910346,0.45241781306554213,-0.13520965726088247,0.044543540318737404,15.64614371431286,0.4471018185779131,0.04608261680041843,-0.09639253854237598,13.008223155285092,0.5137004105543236,-0.18342626092499018,-0.39999999999999997,18.99039639154809
test_loaded_N1_WhisperFull_ExLSTM,0.437553454550411,0.49585465434737963,0.43915503282683993,11.589693319364173,0.5454471220434526,-0.9782190034977756,-1.0,28.085665109667858,0.40750292229672863,-0.24412312806010744,-0.26726124191242445,15.225790963096312,0.4722046680362608,-0.065772657356942,-0.012049067317796997,13.425666618671693,0.5202451979670243,-0.4523092311085227,-0.39999999999999997,20.838873260843204
test_N1_WhisperFull_LSTM,0.2830142736532941,-0.2680568938500333,0.07319250547113999,16.387319239967916,0.4308382021570102,-0.9655958778354976,-1.0,33.743024824471405,0.29327843711375085,-0.3973656618249716,-0.35634832254989923,17.166979537450448,0.35302109431668377,0.4840388521903544,0.4337664234406919,11.315559847793045,0.4086458591406269,-0.8930502353806523,-1.0,25.340762423060664
test_loaded_N1_WhisperFull_LSTM,0.28369123614091524,0.06123337755531907,0.17078251276599332,15.265054796321786,0.5016517664977278,-0.9515545422420413,-1.0,31.811842059851116,0.32876517200677124,-0.2452129318788677,-0.222717701593687,15.810068335467596,0.46105000227309284,0.591870659890526,0.554257096618662,10.812491982343374,0.48042877467355893,-0.7670988208172311,-0.39999999999999997,23.49872678771542
test_N1_WhisperFull_LSTM,0.2830142736532941,-0.2680568938500333,0.07319250547113999,16.387319239967916,0.4308382021570102,-0.9655958778354976,-1.0,33.743024824471405,0.29327843711375085,-0.3973656618249716,-0.35634832254989923,17.166979537450448,0.35302109431668377,0.4840388521903544,0.4337664234406919,11.315559847793045,0.4086458591406269,-0.8930502353806523,-1.0,25.340762423060664
test_loaded_N1_WhisperFull_LSTM,0.28369123614091524,0.06123337755531907,0.17078251276599332,15.265054796321786,0.5016517664977278,-0.9515545422420413,-1.0,31.811842059851116,0.32876517200677124,-0.2452129318788677,-0.222717701593687,15.810068335467596,0.46105000227309284,0.591870659890526,0.554257096618662,10.812491982343374,0.48042877467355893,-0.7670988208172311,-0.39999999999999997,23.49872678771542
test_N1_WhisperFull_LSTM,0.2830142736532941,-0.2680568938500333,0.07319250547113999,16.387319239967916,0.4308382021570102,-0.9655958778354976,-1.0,33.743024824471405,0.29327843711375085,-0.3973656618249716,-0.35634832254989923,17.166979537450448,0.35302109431668377,0.4840388521903544,0.4337664234406919,11.315559847793045,0.4086458591406269,-0.8930502353806523,-1.0,25.340762423060664
test_loaded_N1_WhisperFull_LSTM,0.28369123614091524,0.06123337755531907,0.17078251276599332,15.265054796321786,0.5016517664977278,-0.9515545422420413,-1.0,31.811842059851116,0.32876517200677124,-0.2452129318788677,-0.222717701593687,15.810068335467596,0.46105000227309284,0.591870659890526,0.554257096618662,10.812491982343374,0.48042877467355893,-0.7670988208172311,-0.39999999999999997,23.49872678771542
test_N1_WhisperFull_LSTM,0.3144413910653082,-0.37624258842586367,-0.35599574670167133,18.69126041128319,0.28041941272791887,0.9150203076350365,0.5,13.349165587228022,0.2247254267862235,0.5049722778940626,0.5790660241435863,12.318494617254242,0.2536344179205521,0.03703936860196038,-0.09639253854237598,15.84344991474596,0.286620418094508,0.852306164251626,1.0,10.414667181673416
test_N1_WhisperFull_LSTM,0.3144413910653082,0.6861314779850354,0.7610943550173663,10.325245370884044,0.28041941272791887,0.9150203076350365,0.5,13.349165587228022,0.2247254267862235,0.8564208997851852,0.7572401854185359,8.493795350239443,0.2536344179205521,0.7641834344990044,0.5904042985720529,8.343612562838857,0.286620418094508,0.8478112269457253,0.7999999999999999,10.497722931900107
test_loaded_N1_WhisperFull_LSTM,0.3144413910653082,0.6861314779850354,0.7610943550173663,10.325245370884044,0.28041941272791887,0.9150203076350365,0.5,13.349165587228022,0.2247254267862235,0.8564208997851852,0.7572401854185359,8.493795350239443,0.2536344179205521,0.7641834344990044,0.5904042985720529,8.343612562838857,0.286620418094508,0.8478112269457253,0.7999999999999999,10.497722931900107
test_N1_WhisperFull_ExLSTM,0.7051027985796846,nan,nan,14.042777765884749,0.6218252732413081,nan,nan,23.726840560069583,0.8585702410174123,nan,nan,14.244839482951138,0.6281654551571081,nan,nan,12.930717067415518,0.6096168032209128,nan,nan,17.939097649820514
test_loaded_N1_WhisperFull_ExLSTM,0.7051027985796846,nan,nan,14.042777765884749,0.6218252732413081,nan,nan,23.726840560069583,0.8585702410174123,nan,nan,14.244839482951138,0.6281654551571081,nan,nan,12.930717067415518,0.6096168032209128,nan,nan,17.939097649820514
test_N1_WhisperFull_ExLSTM,0.4529238360441524,0.10340452114361848,0.14730858484207093,13.97041907048915,0.5506843781560092,-0.09406691160943015,0.5,24.277986890110952,0.4233945527414539,-0.7548956930660041,-0.7572401854185359,15.929905002390397,0.4411037812361703,0.5895965993979835,0.4819626927118799,11.35148700696391,0.5582725678582083,-0.7547577265893883,-0.39999999999999997,20.69438774082346
test_loaded_N1_WhisperFull_ExLSTM,0.4529238360441524,0.10340452114361848,0.14730858484207093,13.97041907048915,0.5506843781560092,-0.09406691160943015,0.5,24.277986890110952,0.4233945527414539,-0.7548956930660041,-0.7572401854185359,15.929905002390397,0.4411037812361703,0.5895965993979835,0.4819626927118799,11.35148700696391,0.5582725678582083,-0.7547577265893883,-0.39999999999999997,20.69438774082346
test_loaded_N1_WhisperFull_ExLSTM,0.7051027985796846,nan,nan,14.042777765884749,0.6218252732413081,nan,nan,23.726840560069583,0.8585702410174123,nan,nan,14.244839482951138,0.6281654551571081,nan,nan,12.930717067415518,0.6096168032209128,nan,nan,17.939097649820514
test_loaded_N1_WhisperFull_ExLSTM,0.5760951322428254,-0.19606757419943666,-0.22096287726310634,14.189080876466248,0.5115793592791278,0.8329878361218956,0.5,23.236746948071875,0.7025594143324936,0.9017653120265543,0.7572401854185359,13.592553222090194,0.5127819451015061,-0.4827281006175084,-0.4096682888050979,13.45879103617784,0.49028156725881544,0.6598999113998862,0.7999999999999999,17.46099689058375
test_loaded_N1_WhisperFull_ExLSTM,0.5760951322428254,-0.19606757419943666,-0.22096287726310634,14.189080876466248,0.5115793592791278,0.8329878361218956,0.5,23.236746948071875,0.7025594143324936,0.9017653120265543,0.7572401854185359,13.592553222090194,0.5127819451015061,-0.4827281006175084,-0.4096682888050979,13.45879103617784,0.49028156725881544,0.6598999113998862,0.7999999999999999,17.46099689058375
test_loaded_N1_WhisperFull_ExLSTM,0.5760951322428254,-0.19606757419943666,-0.22096287726310634,14.189080876466248,0.5115793592791278,0.8329878361218956,0.5,23.236746948071875,0.7025594143324936,0.9017653120265543,0.7572401854185359,13.592553222090194,0.5127819451015061,-0.4827281006175084,-0.4096682888050979,13.45879103617784,0.49028156725881544,0.6598999113998862,0.7999999999999999,17.46099689058375
